Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 10/29  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/29  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/29  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/29  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/29  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/30  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/30  02:00:00,15.5765684557,0.160744181224,0.0,0.0,5.48122459637,1.0115996781,5.48247354794,5.48247354794
 10/30  03:00:00,15.6521530832,0.236328808746,0.0,0.0,5.48122459637,1.0115996781,8.04474081453,8.04474081453
 10/30  04:00:00,15.7215681112,0.305743836686,0.0,0.0,5.48122459637,1.0115996781,10.3684185246,10.3684185246
 10/30  05:00:00,15.6960152923,0.280191017857,0.0,0.0,5.48122459637,1.0115996781,9.52324511206,9.52324511206
 10/30  06:00:00,18.8946690775,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,35.5996515368,35.5996515368
 10/30  07:00:00,34.923241579,3.47884480302,0.0,0.0,21.9248983855,5.05799839049,25.3995471819,25.3995471819
 10/30  08:00:00,49.9402144024,3.47884480302,0.0,0.0,38.3685721746,8.09279742479,12.6818213926,12.6818213926
 10/30  09:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,5.80017121756,5.80017121756
 10/30  10:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,3.76451289943,3.76451289943
 10/30  11:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,2.47468267453,2.47468267453
 10/30  12:00:00,55.4214389987,3.47884480302,0.0,0.0,43.8497967709,8.09279742479,0.615959459897,0.615959459897
 10/30  13:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 10/30  14:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 10/30  15:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 10/30  16:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 10/30  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 10/30  18:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/30  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/30  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/30  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/30  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/30  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/30  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/31  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/31  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/31  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/31  04:00:00,15.6068199269,0.1909956524,0.0,0.0,5.48122459637,1.0115996781,6.49140482282,6.49140482282
 10/31  05:00:00,15.6606912676,0.244866993132,0.0,0.0,5.48122459637,1.0115996781,8.3240449086,8.3240449086
 10/31  06:00:00,18.8946690775,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,29.6117875144,29.6117875144
 10/31  07:00:00,34.923241579,3.47884480302,0.0,0.0,21.9248983855,5.05799839049,22.0163860071,22.0163860071
 10/31  08:00:00,49.9402144024,3.47884480302,0.0,0.0,38.3685721746,8.09279742479,8.62737851302,8.62737851302
 10/31  09:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,2.73486462597,2.73486462597
 10/31  10:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.245435011259,0.245435011259
 10/31  11:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 10/31  12:00:00,55.4214389987,3.47884480302,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 10/31  13:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 10/31  14:00:00,62.1065479309,3.47884480302,0.192284657719,0.0,49.3310213673,9.10439710289,0.0,0.0
 10/31  15:00:00,62.2714408575,3.47884480302,0.357177584259,0.0,49.3310213673,9.10439710289,0.0,0.0
 10/31  16:00:00,62.1887278241,3.47884480302,0.274464550907,0.0,49.3310213673,9.10439710289,0.0,0.0
 10/31  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 10/31  18:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/31  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/31  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/31  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/31  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/31  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 10/31  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/01  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/01  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/01  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/01  04:00:00,15.582312485,0.166488210526,0.0,0.0,5.48122459637,1.0115996781,5.66453883563,5.66453883563
 11/01  05:00:00,15.7186275298,0.302803255385,0.0,0.0,5.48122459637,1.0115996781,10.2530571532,10.2530571532
 11/01  06:00:00,18.8946690775,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,27.7705707238,27.7705707238
 11/01  07:00:00,34.923241579,3.47884480302,0.0,0.0,21.9248983855,5.05799839049,20.512426288,20.512426288
 11/01  08:00:00,49.9402144024,3.47884480302,0.0,0.0,38.3685721746,8.09279742479,8.9745699849,8.9745699849
 11/01  09:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,3.58380013127,3.58380013127
 11/01  10:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.91316437559,0.91316437559
 11/01  11:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/01  12:00:00,55.4214389987,3.47884480302,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 11/01  13:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/01  14:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/01  15:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/01  16:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/01  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 11/01  18:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/01  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/01  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/01  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/01  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/01  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/01  24:00:00,15.7469843073,0.331160032794,0.0,0.0,5.48122459637,1.0115996781,11.2515927586,11.2515927586
 11/02  01:00:00,15.7779003549,0.362076080442,0.0,0.0,5.48122459637,1.0115996781,12.2617274303,12.2617274303
 11/02  02:00:00,15.8089634376,0.393139163159,0.0,0.0,5.48122459637,1.0115996781,13.156536797,13.156536797
 11/02  03:00:00,16.1178692245,0.702044950004,0.0,0.0,5.48122459637,1.0115996781,23.3488665033,23.3488665033
 11/02  04:00:00,16.0602583219,0.644434047424,0.0,0.0,5.48122459637,1.0115996781,21.2021763229,21.2021763229
 11/02  05:00:00,16.3843362947,0.968512020206,0.0,0.0,5.48122459637,1.0115996781,32.0639636803,32.0639636803
 11/02  06:00:00,18.8946690775,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,51.5740289436,51.5740289436
 11/02  07:00:00,34.923241579,3.47884480302,0.0,0.0,21.9248983855,5.05799839049,44.921216375,44.921216375
 11/02  08:00:00,49.9402144024,3.47884480302,0.0,0.0,38.3685721746,8.09279742479,30.0516304446,30.0516304446
 11/02  09:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,9.19672483867,9.19672483867
 11/02  10:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,3.47892356074,3.47892356074
 11/02  11:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.76784719673,0.76784719673
 11/02  12:00:00,55.4214389987,3.47884480302,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 11/02  13:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/02  14:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/02  15:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/02  16:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/02  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 11/02  18:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/02  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/02  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/02  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/02  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/02  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/02  24:00:00,15.6114742473,0.19564997286,0.0,0.0,5.48122459637,1.0115996781,6.66457308557,6.66457308557
 11/03  01:00:00,15.6252539935,0.209429718994,0.0,0.0,5.48122459637,1.0115996781,7.14063483745,7.14063483745
 11/03  02:00:00,15.6191304808,0.203306206317,0.0,0.0,5.48122459637,1.0115996781,6.93051231825,6.93051231825
 11/03  03:00:00,15.6179599173,0.202135642825,0.0,0.0,5.48122459637,1.0115996781,6.8911716428,6.8911716428
 11/03  04:00:00,15.620600043,0.20477576853,0.0,0.0,5.48122459637,1.0115996781,6.98146611909,6.98146611909
 11/03  05:00:00,15.6025894781,0.186765203666,0.0,0.0,5.48122459637,1.0115996781,6.36894247328,6.36894247328
 11/03  06:00:00,18.8946690775,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,21.3955574244,21.3955574244
 11/03  07:00:00,34.923241579,3.47884480302,0.0,0.0,21.9248983855,5.05799839049,14.0969565827,14.0969565827
 11/03  08:00:00,49.9402144024,3.47884480302,0.0,0.0,38.3685721746,8.09279742479,8.72773784453,8.72773784453
 11/03  09:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,7.06417922338,7.06417922338
 11/03  10:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,4.82623600029,4.82623600029
 11/03  11:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,4.53761058523,4.53761058523
 11/03  12:00:00,55.4214389987,3.47884480302,0.0,0.0,43.8497967709,8.09279742479,5.20997971419,5.20997971419
 11/03  13:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,4.36127117971,4.36127117971
 11/03  14:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,3.94054985325,3.94054985325
 11/03  15:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,3.12904436952,3.12904436952
 11/03  16:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,3.1132733201,3.1132733201
 11/03  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 11/03  18:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/03  19:00:00,15.6265159276,0.210691653094,0.0,0.0,5.48122459637,1.0115996781,7.16187570871,7.16187570871
 11/03  20:00:00,15.6787117586,0.262887484106,0.0,0.0,5.48122459637,1.0115996781,8.93840406998,8.93840406998
 11/03  21:00:00,15.828194285,0.412370010542,0.0,0.0,5.48122459637,1.0115996781,14.0864101996,14.0864101996
 11/03  22:00:00,15.8503852491,0.434560974678,0.0,0.0,5.48122459637,1.0115996781,14.5465110943,14.5465110943
 11/03  23:00:00,15.8515806959,0.435756421442,0.0,0.0,5.48122459637,1.0115996781,14.6590311517,14.6590311517
 11/03  24:00:00,15.9792574994,0.563433224926,0.0,0.0,5.48122459637,1.0115996781,18.7759020215,18.7759020215
 11/04  01:00:00,16.0310094275,0.615185153014,0.0,0.0,5.48122459637,1.0115996781,20.3641164931,20.3641164931
 11/04  02:00:00,16.1559252257,0.740100951207,0.0,0.0,5.48122459637,1.0115996781,24.5291300161,24.5291300161
 11/04  03:00:00,16.2534492119,0.837624937437,0.0,0.0,5.48122459637,1.0115996781,27.6419743675,27.6419743675
 11/04  04:00:00,16.3758749935,0.960050719017,0.0,0.0,5.48122459637,1.0115996781,31.7936192774,31.7936192774
 11/04  05:00:00,16.4028339234,0.987009648923,0.0,0.0,5.48122459637,1.0115996781,32.5487760857,32.5487760857
 11/04  06:00:00,16.5308094771,1.1149852026,0.0,0.0,5.48122459637,1.0115996781,36.8850247895,36.8850247895
 11/04  07:00:00,14.4331690775,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,61.1933057735,61.1933057735
 11/04  08:00:00,10.9832687556,3.47884480302,0.0,0.0,5.48122459637,2.0231993562,51.2587855035,51.2587855035
 11/04  09:00:00,20.6801825467,3.47884480302,0.0,0.0,13.1549390313,4.04639871239,36.9299105874,36.9299105874
 11/04  10:00:00,20.6801825467,3.47884480302,0.0,0.0,13.1549390313,4.04639871239,28.4403448339,28.4403448339
 11/04  11:00:00,20.6801825467,3.47884480302,0.0,0.0,13.1549390313,4.04639871239,22.0579300593,22.0579300593
 11/04  12:00:00,9.97166907749,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,19.9263915504,19.9263915504
 11/04  13:00:00,9.97166907749,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,17.7803064333,17.7803064333
 11/04  14:00:00,9.97166907749,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,15.6544078887,15.6544078887
 11/04  15:00:00,9.97166907749,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,14.530769404,14.530769404
 11/04  16:00:00,6.64503483847,0.152210564006,0.0,0.0,5.48122459637,1.0115996781,5.19379698039,5.19379698039
 11/04  17:00:00,6.79639837324,0.30357409878,0.0,0.0,5.48122459637,1.0115996781,10.299711486,10.299711486
 11/04  18:00:00,15.843188256,0.427363981497,0.0,0.0,5.48122459637,1.0115996781,14.5528635793,14.5528635793
 11/04  19:00:00,16.0850809025,0.669256628046,0.0,0.0,5.48122459637,1.0115996781,22.2736331087,22.2736331087
 11/04  20:00:00,16.1459481247,0.730123850186,0.0,0.0,5.48122459637,1.0115996781,24.3050283631,24.3050283631
 11/04  21:00:00,16.2316860545,0.815861780032,0.0,0.0,5.48122459637,1.0115996781,27.1038557759,27.1038557759
 11/04  22:00:00,16.2609447726,0.845120498087,0.0,0.0,5.48122459637,1.0115996781,28.0687841816,28.0687841816
 11/04  23:00:00,16.3624406716,0.946616397174,0.0,0.0,5.48122459637,1.0115996781,31.3767660892,31.3767660892
 11/04  24:00:00,16.3159389161,0.900114641636,0.0,0.0,5.48122459637,1.0115996781,29.8474642027,29.8474642027
 11/05  01:00:00,16.3476961473,0.931871872806,0.0,0.0,5.48122459637,1.0115996781,30.8636633594,30.8636633594
 11/05  02:00:00,16.3167084103,0.900884135844,0.0,0.0,5.48122459637,1.0115996781,29.8195275575,29.8195275575
 11/05  03:00:00,16.4049442572,0.989119982723,0.0,0.0,5.48122459637,1.0115996781,32.710621438,32.710621438
 11/05  04:00:00,16.4301132003,1.01428892583,0.0,0.0,5.48122459637,1.0115996781,33.5110080608,33.5110080608
 11/05  05:00:00,16.5461711061,1.13034683163,0.0,0.0,5.48122459637,1.0115996781,37.3431013844,37.3431013844
 11/05  06:00:00,16.5023059161,1.08648164165,0.0,0.0,5.48122459637,1.0115996781,35.8707211228,35.8707211228
 11/05  07:00:00,13.5585487821,1.11705784093,0.0,0.0,5.48122459637,1.0115996781,36.9173962037,36.9173962037
 11/05  08:00:00,7.37373406146,0.880909786999,0.0,0.0,5.48122459637,1.0115996781,29.2173135826,29.2173135826
 11/05  09:00:00,7.07104915936,0.578224884899,0.0,0.0,5.48122459637,1.0115996781,19.343228421,19.343228421
 11/05  10:00:00,6.70353365156,0.210709377095,0.0,0.0,5.48122459637,1.0115996781,7.18820485129,7.18820485129
 11/05  11:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/05  12:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/05  13:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/05  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/05  15:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/05  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/05  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/05  18:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/05  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/05  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/05  21:00:00,15.7480385577,0.332214283242,0.0,0.0,5.48122459637,1.0115996781,11.3443010419,11.3443010419
 11/05  22:00:00,15.7786872323,0.362862957805,0.0,0.0,5.48122459637,1.0115996781,12.1380514686,12.1380514686
 11/05  23:00:00,15.8311996768,0.415375402293,0.0,0.0,5.48122459637,1.0115996781,13.7335611479,13.7335611479
 11/05  24:00:00,16.1084460008,0.692621726314,0.0,0.0,5.48122459637,1.0115996781,22.9955668667,22.9955668667
 11/06  01:00:00,16.0104541663,0.594629891859,0.0,0.0,5.48122459637,1.0115996781,19.5800635908,19.5800635908
 11/06  02:00:00,16.3733467445,0.957522470013,0.0,0.0,5.48122459637,1.0115996781,31.7121222678,31.7121222678
 11/06  03:00:00,16.2374047263,0.821580451827,0.0,0.0,5.48122459637,1.0115996781,27.0186667518,27.0186667518
 11/06  04:00:00,16.5748165085,1.15899223408,0.0,0.0,5.48122459637,1.0115996781,38.3763938106,38.3763938106
 11/06  05:00:00,16.3521571207,0.936332846265,0.0,0.0,5.48122459637,1.0115996781,30.7840366177,30.7840366177
 11/06  06:00:00,16.7355633661,1.31973909159,0.0,0.0,5.48122459637,1.0115996781,43.6969180321,43.6969180321
 11/06  07:00:00,15.9203357442,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,63.4139251757,63.4139251757
 11/06  08:00:00,30.461741579,3.47884480302,0.0,0.0,21.9248983855,5.05799839049,46.5833766798,46.5833766798
 11/06  09:00:00,49.9402144024,3.47884480302,0.0,0.0,38.3685721746,8.09279742479,22.4185203574,22.4185203574
 11/06  10:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,5.71563747763,5.71563747763
 11/06  11:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,2.7766380108,2.7766380108
 11/06  12:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.679308640925,0.679308640925
 11/06  13:00:00,55.4214389987,3.47884480302,0.0,0.0,43.8497967709,8.09279742479,0.0282941651367,0.0282941651367
 11/06  14:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/06  15:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/06  16:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/06  17:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.633527125505,0.633527125505
 11/06  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 11/06  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/06  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/06  21:00:00,15.6355388184,0.219714543971,0.0,0.0,5.48122459637,1.0115996781,7.50332586879,7.50332586879
 11/06  22:00:00,15.6408048757,0.224980601228,0.0,0.0,5.48122459637,1.0115996781,7.67476555327,7.67476555327
 11/06  23:00:00,15.6393685041,0.223544229654,0.0,0.0,5.48122459637,1.0115996781,7.62532552022,7.62532552022
 11/06  24:00:00,15.7651102351,0.349285960668,0.0,0.0,5.48122459637,1.0115996781,11.9510763121,11.9510763121
 11/07  01:00:00,15.7027025676,0.286878293122,0.0,0.0,5.48122459637,1.0115996781,9.76979468203,9.76979468203
 11/07  02:00:00,15.7098686937,0.294044419246,0.0,0.0,5.48122459637,1.0115996781,10.0127941201,10.0127941201
 11/07  03:00:00,15.6748836933,0.259059418804,0.0,0.0,5.48122459637,1.0115996781,8.74790335199,8.74790335199
 11/07  04:00:00,15.6943478839,0.278523609484,0.0,0.0,5.48122459637,1.0115996781,9.32104835191,9.32104835191
 11/07  05:00:00,15.9011318311,0.485307556586,0.0,0.0,5.48122459637,1.0115996781,16.2959651178,16.2959651178
 11/07  06:00:00,15.8646995011,0.44887522663,0.0,0.0,5.48122459637,1.0115996781,14.9464497206,14.9464497206
 11/07  07:00:00,15.9203357442,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,36.1470802175,36.1470802175
 11/07  08:00:00,30.461741579,3.47884480302,0.0,0.0,21.9248983855,5.05799839049,26.6281994305,26.6281994305
 11/07  09:00:00,49.9402144024,3.47884480302,0.0,0.0,38.3685721746,8.09279742479,10.7423243806,10.7423243806
 11/07  10:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,4.40863778961,4.40863778961
 11/07  11:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,2.10675711097,2.10675711097
 11/07  12:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.458416678989,0.458416678989
 11/07  13:00:00,55.4214389987,3.47884480302,0.0,0.0,43.8497967709,8.09279742479,0.0317109566035,0.0317109566035
 11/07  14:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/07  15:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/07  16:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 11/07  17:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,0.780957089767,0.780957089767
 11/07  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 11/07  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/07  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/07  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 11/07  22:00:00,15.6248937298,0.209069455375,0.0,0.0,5.48122459637,1.0115996781,7.13977053416,7.13977053416
 11/07  23:00:00,15.6678163275,0.251992053082,0.0,0.0,5.48122459637,1.0115996781,8.60952690382,8.60952690382
 11/07  24:00:00,15.6899837994,0.274159524891,0.0,0.0,5.48122459637,1.0115996781,9.35368937929,9.35368937929
 11/08  01:00:00,15.8970444212,0.481220146686,0.0,0.0,5.48122459637,1.0115996781,16.3312339946,16.3312339946
 11/08  02:00:00,15.8345318217,0.418707547197,0.0,0.0,5.48122459637,1.0115996781,14.0054513422,14.0054513422
 11/08  03:00:00,16.0062812603,0.590456985883,0.0,0.0,5.48122459637,1.0115996781,19.8729716903,19.8729716903
 11/08  04:00:00,15.9373874441,0.521563169661,0.0,0.0,5.48122459637,1.0115996781,17.2430801315,17.2430801315
 11/08  05:00:00,16.1264566649,0.710632390432,0.0,0.0,5.48122459637,1.0115996781,23.6885280616,23.6885280616
 11/08  06:00:00,15.8934152187,0.477590944279,0.0,0.0,5.48122459637,1.0115996781,15.8369080939,15.8369080939
 11/08  07:00:00,15.9203357442,3.47884480302,0.0,0.0,5.48122459637,1.0115996781,35.1998958502,35.1998958502
 11/08  08:00:00,30.461741579,3.47884480302,0.0,0.0,21.9248983855,5.05799839049,21.1276255267,21.1276255267
 11/08  09:00:00,49.9402144024,3.47884480302,0.0,0.0,38.3685721746,8.09279742479,9.6332738184,9.6332738184
 11/08  10:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,6.30936735247,6.30936735247
 11/08  11:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,5.65079263594,5.65079263594
 11/08  12:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,5.19575072631,5.19575072631
 11/08  13:00:00,55.4214389987,3.47884480302,0.0,0.0,43.8497967709,8.09279742479,4.94677406104,4.94677406104
 11/08  14:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,4.02373833421,4.02373833421
 11/08  15:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,3.71144705179,3.71144705179
 11/08  16:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,3.14873307547,3.14873307547
 11/08  17:00:00,61.9142632732,3.47884480302,0.0,0.0,49.3310213673,9.10439710289,3.94063866605,3.94063866605
